time,duration,scale_x,scale_y,angle,center_x,center_y,l_lid_top,l_lid_bottom,r_lid_top,r_lid_bottom,sound
363,33,1.111871191784489,0.9328524593398945,-0.0325758331699717,-1.910894700679492,10.006381781326674,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
396,33,1.083822858913855,1.0516106954573738,-0.0325758331699717,-1.9586513672885104,8.133275702513373,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
429,33,1.0921066832518969,1.07578225427255,-0.0325758331699717,-1.9586513672885104,7.682691148046253,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
462,33,1.1043380145022403,1.0574538710078731,-0.0325758331699717,-1.9586513672885104,7.95329366817775,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
495,33,1.1112794468907048,1.0305003662068781,-0.0325758331699717,-1.9586513672885104,8.351875623316095,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
528,33,1.1154029142122663,1.015574912837225,-0.0325758331699717,-1.9586513672885104,8.575083286042751,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
561,33,1.1176277802770072,1.0067812819820026,-0.0325758331699717,-1.9586513672885104,8.70652662810105,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
594,33,1.1196438545039575,1.0021731541036,-0.0325758331699717,-1.9586513672885104,8.773311891651364,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
627,33,1.121347622142413,0.9982818910803243,-0.0325758331699717,-1.9586513672885104,8.829418859197405,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
660,33,1.122765170916299,0.9950473796987466,-0.0325758331699717,-1.9586513672885104,8.87576498211278,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
693,33,1.1239225885495412,0.9924095067454384,-0.0325758331699717,-1.9586513672885104,8.913267711771093,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
726,33,1.1248459627660652,0.9903081590069711,-0.0325758331699717,-1.9586513672885104,8.94284449954595,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
759,33,1.1255613812897969,0.9886832232699162,-0.0325758331699717,-1.9586513672885104,8.965412796810957,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
792,33,1.126094931844662,0.9874745863208453,-0.0325758331699717,-1.9586513672885104,8.981890054939718,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
825,33,1.1264727021545862,0.9866221349463298,-0.0325758331699717,-1.9586513672885104,8.993193725305836,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
858,33,1.126720779943495,0.9860657559329411,-0.0325758331699717,-1.9586513672885104,9.000241259282916,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
891,33,1.1268652529353145,0.9857453360672507,-0.0325758331699717,-1.9586513672885104,9.003950108244567,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
924,33,1.12693220885397,0.9856007621358299,-0.0325758331699717,-1.9586513672885104,9.005237723564388,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
957,33,1.126947735423387,0.9855719209252506,-0.0325758331699717,-1.9586513672885104,9.00502155661599,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
990,33,1.1269379203674919,0.985598699222084,-0.0325758331699717,-1.9586513672885104,9.004219058772975,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1023,33,1.1269288514102103,0.9856209838129014,-0.0325758331699717,-1.9586513672885104,9.003747681408944,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1056,33,1.0816183979623484,1.0199837776589284,-0.0325758331699717,-1.9586513672885104,7.1726376708724295,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1089,33,1.0897938435251242,1.0321345376383344,-0.0325758331699717,-1.9586513672885104,6.812311172542444,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1122,33,1.094059334872394,1.0270946704047892,-0.0325758331699717,-1.9586513672885104,6.880923817374871,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1155,33,1.0971740963520153,1.019217142326757,-0.0325758331699717,-1.9586513672885104,7.010844332388366,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1188,33,1.0997042210672632,1.013694902375962,-0.0325758331699717,-1.9586513672885104,7.11603337593662,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1221,33,1.1013289357701583,1.009433250882437,-0.0325758331699717,-1.9586513672885104,7.182693810355829,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1254,33,1.1023646322246765,1.006214960058773,-0.0325758331699717,-1.9586513672885104,7.227145515388507,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1287,33,1.103282714763358,1.0031019529233203,-0.0325758331699717,-1.9586513672885104,7.267261111041314,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1320,33,1.1040185322585534,1.0004445929943826,-0.0325758331699717,-1.9586513672885104,7.299856868017663,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1353,33,1.1045074335826135,0.9985932437902638,-0.0325758331699717,-1.9586513672885104,7.321749057020966,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1386,33,1.1046847676078888,0.997898268829268,-0.0325758331699717,-1.9586513672885104,7.3297539487546395,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1419,33,1.1847615907877038,0.8110193237018058,-0.0325758331699717,-0.5767255619745129,11.59998295523656,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1452,33,1.1031292280450498,0.9842475172004033,-0.0325758331699717,-0.06496445009047136,9.193722117218229,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1485,33,1.0667498164027294,1.0705855167510139,-0.0325758331699717,-0.008120555399429463,7.95050261823658,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1518,33,1.0712174249057445,1.08390559968708,-0.0325758331699717,0.0,7.7141653001250035,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1551,33,1.0804960787889941,1.0712826843189205,-0.0325758331699717,0.0,7.864803255148146,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1584,33,1.0883995206137842,1.0539882963341978,-0.0325758331699717,0.0,8.077148324277161,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1617,33,1.0917474809605774,1.0479253212361055,-0.0325758331699717,0.0,8.17333882567748,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1650,33,1.0925185663160397,1.046533818754576,-0.0325758331699717,0.0,8.207822212971934,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
