time,duration,scale_x,scale_y,angle,center_x,center_y,l_lid_top,l_lid_bottom,r_lid_top,r_lid_bottom,sound
2772,33,0.9813052685796533,0.9681803331514703,0.0,2.832671919730512,-3.91370593810401,0.56789897606599,0.6028252351218389,0.567922148246833,0.6028132183395973,
2805,33,0.9813210743544393,0.9686006973104677,0.0,2.8162305092633413,-3.91370593810401,0.5680067427386933,0.6028156805518269,0.5680298327449593,0.6028037044087471,
2838,66,0.9813330093272367,0.9686229323159623,0.0,2.8152241599514185,-3.91370593810401,0.5680323509614963,0.6028133963689085,0.5680554205784301,0.6028014299413135,
2904,66,0.9813452668668666,0.9686495442910424,0.0,2.8140197103767255,-3.91370593810401,0.5680740347199148,0.6028095801120816,0.5680970649957446,0.6027976299164549,
2970,66,0.9813678465451321,0.9686593487029141,0.0,2.813575965795334,-3.91370593810401,0.5681022528426375,0.6028070452261601,0.5681252595289923,0.6027951058123517,
3036,33,0.9814317147779403,0.9686607493331815,0.0,2.813512573712224,-3.91370593810401,0.5681160988663293,0.6028061259818149,0.5681391143166952,0.6027941904778968,
3069,33,0.9929119370260587,0.9615328833348502,0.0,2.813512573712224,-3.8994909519064334,0.5681171585029512,0.6028071856184368,0.5681401790324349,0.6027952551936365,
3102,33,1.0221294144388724,0.9269566383805937,0.0,2.813512573712224,-3.8305361139642136,0.5681182095181702,0.6028082366336558,0.5681412350854471,0.6027963112466487,
3135,33,1.1150573877335987,0.7389688443471788,0.0,2.813512573712224,-3.248347344985639,0.5681188088666662,0.602808835982152,0.5681418373067788,0.6027969134679804,
3168,33,1.2948133565807023,0.09095865084821891,0.0,1.4490309639029029,3.1200942184329215,0.01,0.01,0.01,0.01,
3201,33,1.8744543388001467,0.06816036092927974,0.0,0.0,5.913800743334811,0.01,0.01,0.01,0.01,
3234,33,1.124994313189645,0.5242249346981466,0.0,0.0,6.108003781487255,0.5681188088666662,0.602808835982152,0.5681418373067788,0.6027969134679804,
3267,33,0.9962426351353999,0.8909814422379808,0.0,0.0,3.48823153065792,0.6,0.6,0.6,0.6,
3300,33,0.9113782602788049,1.0877982942280242,0.0,0.0,1.8239267574631484,0.6,0.6,0.6,0.6,
3333,33,0.9247256942857671,1.0722405639919914,0.0,0.0,0.8424401153367285,0.6,0.6,0.6,0.6,
3366,33,0.952903610522688,1.0393964668270321,0.0,0.0,0.24529219001391667,0.6,0.6,0.6,0.6,
3399,33,0.9994409735710025,0.9993553365224729,0.0,0.0,-0.22488166733597575,0.6,0.6,0.6,0.6,
3432,33,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
3465,33,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
3498,66,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
3564,66,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
3630,33,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
