time,duration,scale_x,scale_y,angle,center_x,center_y,l_lid_top,l_lid_bottom,r_lid_top,r_lid_bottom,sound
0,66,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
66,66,0.9555910701486504,1.1547388446284261,0.0,-0.6240994931415216,-1.6688991445980903,0.5708916023081073,0.5948813722551912,0.5708916023081073,0.5948813722551912,
132,66,0.9909516805427878,1.0262846521557405,0.0,-1.2481989862830432,0.6821417824918432,0.5417832046162145,0.5897627445103825,0.5417832046162145,0.5897627445103825,
198,66,1.0277555811570926,0.8925874314188686,0.0,-1.8912105852773209,3.129143563748624,0.5117927342669926,0.5844890068339129,0.5117927342669926,0.5844890068339129,
264,66,0.9966536596496199,1.016816142416247,0.0,-3.2101389258929456,1.6608118436600767,0.5086705399473173,0.5788720590811458,0.5086705399473173,0.5788720590811458,
330,66,0.9629599113498564,1.1513972459967456,0.0,-4.638977961559931,0.07011914689741872,0.5054507770551521,0.5730795817111046,0.5054507770551521,0.5730795817111046,
396,66,1.007500424865028,1.1260472130621806,0.0,-2.772312830974715,0.8446695164805654,0.5022310141629869,0.5672871043410633,0.5022310141629869,0.5672871043410633,
462,66,0.9749010158432679,1.0651487803082709,0.0,-0.667350024144568,1.7180986566487988,0.49901125127082163,0.561494626971022,0.49901125127082163,0.561494626971022,
528,33,0.9749010158432679,1.0651487803082709,0.0,-0.667350024144568,1.7180986566487988,0.4957914883786564,0.5557021496009809,0.4957914883786564,0.5557021496009809,
561,33,0.9749010158432679,1.0651487803082709,0.0,-0.667350024144568,1.7180986566487988,0.4939051626438526,0.5523085770003507,0.4939051626438526,0.5523085770003507,
594,33,0.9793080676718586,1.0458299389954708,0.0,-0.667350024144568,1.7180986566487988,0.4939051626438526,0.5523085770003507,0.4939051626438526,0.5523085770003507,
627,33,0.985649922742269,1.0180296551551031,0.0,-0.667350024144568,1.7180986566487988,0.4939051626438526,0.5523085770003507,0.4939051626438526,0.5523085770003507,
660,33,1.0091166875210154,1.067213995230081,0.0,-1.2425121037271807,1.9499837197982384,0.4939051626438526,0.5523085770003507,0.4939051626438526,0.5523085770003507,
693,33,1.0443168346891383,1.1409905053425549,0.0,-2.1052552231011816,2.2978113145224306,0.4939051626438526,0.5523085770003507,0.4939051626438526,0.5523085770003507,
726,66,1.0443168346891383,1.1409905053425549,0.0,-2.1052552231011816,2.2978113145224306,0.4939051626438526,0.5523085770003507,0.4939051626438526,0.5523085770003507,
