time,duration,scale_x,scale_y,angle,center_x,center_y,l_lid_top,l_lid_bottom,r_lid_top,r_lid_bottom,sound
1254,33,1.043178594724936,1.0700393332264615,0.0,4.981241292554437,7.786925303749225,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1287,99,1.0767844187653743,1.0534203371947695,0.0,4.981241292554437,7.979063795483093,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1386,33,1.0925185663160397,1.046533818754576,0.0,4.981241292554437,8.058589081826993,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1419,33,1.13976654438816,0.9530589306335796,0.0,2.4906312946608278,9.150822983850835,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1452,33,1.0817250752446932,1.0436841380991932,0.0,0.5684551198500836,8.207822212971934,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1485,33,1.0588682706230181,1.0626814411475995,0.0,0.0,8.010628038753865,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1518,66,1.0643842719735164,1.0661867887916976,0.0,0.0,7.982457442436996,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1584,66,1.0842647202026572,1.053826207108077,0.0,0.0,8.135567704197985,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1650,330,1.0925185663160397,1.046533818754576,-0.0325758331699717,0.0,8.212909009093332,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
1980,33,1.0925185663160397,1.0397267874492355,-0.02846475408679794,0.0,8.28845103894279,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,happy_short.wav
2013,33,1.1438166363858784,0.8984780688298518,-0.02822234201101992,0.0,9.859794001687444,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
2046,33,1.1668497984834694,0.8775897895746145,-0.028163766064608353,0.0,10.105033575183619,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
2079,33,1.159151133039646,0.8846587884483728,-0.028163766064608353,0.0,10.023759543625708,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
2112,33,1.1479345310967835,0.8955403762436774,-0.028163766064608353,0.0,9.897367608617394,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
2145,33,1.1419570820745473,0.9030527006730233,-0.028163766064608353,0.0,9.80620472150871,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
2178,66,1.138706306491157,0.9080905009469846,-0.028163766064608353,0.0,9.744090347580421,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
2244,132,1.1364098428840634,0.9127660376011578,-0.028163766064608353,0.0,9.688602880323309,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
2376,33,1.1352743221336927,0.9169494125022603,-0.028163766064608353,0.0,9.640257364297307,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,happy.wav
2409,33,1.1868608603423345,0.7742735072284334,-0.014081883032304177,0.0,11.335567928921602,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
2442,33,1.0925185663160397,0.9769565527343734,0.0,0.0,8.991679954602848,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
2475,33,1.0429954896357434,1.1011189108942439,0.0,0.0,7.587993945945936,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
2508,33,1.0510817683201705,1.1199764884425678,0.0,0.0,7.321316433746496,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
2541,33,1.067858703356043,1.1045525238071365,0.0,0.0,7.50095049953692,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
2574,66,1.082103443217247,1.0816738520981126,0.0,0.0,7.769235143249876,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
2640,66,1.0891839484615704,1.0603388318538225,0.0,0.0,8.030521057126847,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
2706,33,1.0925185663160397,1.046533818754576,0.0,0.0,8.207822212971934,0.6671512835762669,0.7462097150809611,0.6671512835762669,0.7462097150809611,
