time,duration,scale_x,scale_y,angle,center_x,center_y,l_lid_top,l_lid_bottom,r_lid_top,r_lid_bottom,sound
0,33,0.9785448037534374,0.8285136143043429,0.0,0.0,0.0,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
33,33,0.940055745725248,0.8554993268881391,0.0,0.0,-0.3299797534042202,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,happy.wav
66,33,0.9361726688458906,0.7664464597200732,0.0,0.0,0.7349549053094435,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
99,33,1.050024482948648,0.6773935925520145,0.0,0.0,1.7998895640230188,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
132,33,1.0057418742164566,0.7429811425487308,0.0,0.0,1.0180625346505217,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,head_curious.wav
165,66,0.9715552653705942,0.8171165161564025,0.0,0.0,0.13499171730172677,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
231,33,0.9785448037534374,0.8285136143043429,0.0,0.0,0.0,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
264,33,0.9886408036397666,0.7241979399731665,0.0,0.0,1.1999263760153482,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
297,33,1.049993418333613,0.61988226564199,0.0,0.0,2.399852752030693,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
330,33,1.0049497265330676,0.7033562630917201,0.0,0.0,1.4305372264057965,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
363,66,0.9591294193566506,0.8178893180115097,0.0,0.0,0.10499355790134501,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
429,66,0.967844769685875,0.8683547254024673,0.0,0.0,-0.449972391005755,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
495,198,0.9737508816801568,0.8431220217069885,0.0,0.0,-0.17998895640230186,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
693,33,0.9785448037534374,0.8285136143043429,0.0,0.0,0.0,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
726,33,0.9596878131417085,0.8583146472565119,0.0,0.0,-0.37270648852154215,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
759,33,0.9491879257803185,0.8798942505198348,0.0,0.0,0.13458472587954518,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
792,33,0.9443818620381442,0.8662031122663806,0.0,0.0,1.756019662660961,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
825,33,0.9654965710804506,0.77338884716623,0.0,0.0,6.31215584576039,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,curious_short.wav
858,33,1.040595127166093,0.6401862765342364,0.0,0.0,8.032964566515822,0.4610340059065386,0.5155184043425876,0.4610340059065386,0.5155184043425876,
891,33,1.0264434111340204,0.6785147051836099,0.0,0.0,6.947474784339029,0.48709012979906263,0.5313587035283523,0.48709012979906263,0.5313587035283523,
924,33,0.9617010523625755,0.8313423020438315,0.0,0.0,3.72605229632925,0.5305170029532693,0.5577592021712937,0.5305170029532693,0.5577592021712937,
957,33,0.9174781841018395,0.9622726813460704,0.0,0.0,0.916136819542551,0.573943876107476,0.5841597008142352,0.573943876107476,0.5841597008142352,
990,33,0.9319513935130401,1.0407995095236733,0.0,0.0,-0.5846105585716913,0.6,0.6,0.6,0.6,
1023,33,0.9591144239374052,1.0687154271703476,0.0,0.0,-1.0759566159764375,0.6,0.6,0.6,0.6,
1056,66,0.981323721562646,1.0774372500354576,0.0,0.0,-1.212525602963507,0.6,0.6,0.6,0.6,
1122,66,0.9964478883149144,1.0336613670079253,0.0,0.0,-0.476349344021378,0.6,0.6,0.6,0.6,
1188,165,1.0001976748451622,1.0075514130026075,0.0,0.0,-0.14561572976903822,0.6,0.6,0.6,0.6,
1353,99,0.9985866816824462,0.9885636727780331,0.0,0.0,0.14650769656060803,0.6,0.6,0.6,0.6,
1452,99,0.9978410219899891,0.9942818363890166,0.0,0.0,0.07325384828030224,0.6,0.6,0.6,0.6,
1551,33,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
