time,duration,scale_x,scale_y,angle,center_x,center_y,l_lid_top,l_lid_bottom,r_lid_top,r_lid_bottom,sound
0,66,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
66,66,0.9326884294594355,1.1134864601914298,0.0,0.0,-1.1103505688416961,0.6,0.6,0.6,0.6,curious_short.wav
132,33,1.0891816109551058,0.9446949590127048,0.0,0.0,2.4440018685372067,0.36476170555132564,0.36476170555132564,0.36476170555132564,0.36476170555132564,
165,33,1.0323907366873426,0.9092793010246261,0.0,0.0,4.009065970347098,0.38646574383789645,0.38646574383789645,0.38646574383789645,0.38646574383789645,
198,66,0.9755998624195792,0.9404805277572843,0.0,0.0,2.9696784965534064,0.46796406518903527,0.46796406518903527,0.46796406518903527,0.46796406518903527,
264,33,0.9988851084231455,1.0296268898505931,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
297,132,1.0070349445243938,1.0265456933061314,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
429,66,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,curious_short.wav
495,33,0.9776077095366408,1.088631224911525,0.0,0.0,-0.31822629148639503,0.6,0.6,0.6,0.6,
528,33,0.9990818177318445,0.6544256375377335,-0.18590567258962665,-1.5547009559021987,3.018355898100804,0.48330633834574266,0.48330633834574266,0.48330633834574266,0.48330633834574266,
561,33,1.2246632933066204,0.3477106978452243,-0.3340196871363048,-2.148502411337354,10.519101795968004,0.38890870656176907,0.38890870656176907,0.38890870656176907,0.38890870656176907,
594,33,1.1739827993922107,0.33890088719400874,-0.1702554031769523,0.059945501659185704,10.238165511341094,0.4027802204228724,0.4027802204228724,0.4027802204228724,0.4027802204228724,emote_happy.wav
627,66,1.0789877272465136,0.421736409502182,0.3084402566525813,0.47701057850466133,8.631189226760524,0.4199974692787821,0.4199974692787821,0.4199974692787821,0.4199974692787821,
693,66,0.9969075106833668,0.6566934330690227,4.630070002001486,0.9834295704278332,3.015138276032733,0.44893927441230225,0.44893927441230225,0.44893927441230225,0.44893927441230225,
759,330,1.0078575833195664,0.99817117277035,5.651890930084013,1.2757369237547598,0.40523125372727975,0.4570316404670962,0.4570316404670962,0.4570316404670962,0.4570316404670962,
1089,132,1.1161807909290271,1.1393594323050609,5.651890930084013,1.5314575489670346,-2.0480994143061113,0.4570316404670962,0.4570316404670962,0.4570316404670962,0.4570316404670962,
1221,33,1.1161807909290271,1.1393594323050609,5.651890930084013,1.5314575489670346,-2.0480994143061113,0.4570316404670962,0.4570316404670962,0.4570316404670962,0.4570316404670962,
