time,duration,scale_x,scale_y,angle,center_x,center_y,l_lid_top,l_lid_bottom,r_lid_top,r_lid_bottom,sound
2607,33,1.0847773796391436,0.8817917139861929,0.0,2.322357513368175e-06,-9.50405249178666,0.4592960891589689,0.513328479151891,0.4592442200804267,0.5132896883195889,
2640,33,1.0851490567784678,0.8812397883976824,0.0,2.3147592652553417e-06,-9.463510785950064,0.4593962134748206,0.5133901542444809,0.45934438130609956,0.5133513910155723,
2673,66,1.085502622898435,0.8807171767872037,0.0,2.307564576757962e-06,-9.424821050475643,0.45949101996874825,0.5134485536376883,0.4594392227494861,0.513409816546097,
2739,66,1.0879049485524017,0.8774913133522038,0.0,2.2543503542212146e-06,-9.277622568211672,0.46019223919007257,0.5138804942710156,0.4601407004682102,0.5138419504994027,
2805,66,1.0907004612670792,0.8738724789609748,0.0,2.1855956413951947e-06,-8.937665230776918,0.4610982399525008,0.5144385772944355,0.4610470352186876,0.514400283299275,
2871,33,1.093636154831042,0.8695417984955544,0.0,2.108127977503352e-06,-8.593727200799394,0.4621190537944139,0.5150673834708415,0.4620682253733336,0.5150293709050912,
2904,33,1.0950775049904347,0.8670098675106603,0.0,2.0682603949150923e-06,-8.421309931552827,0.46264440047592115,0.5153909892298181,0.4625937657185994,0.5153531214975338,
2937,66,1.096459023032864,0.8641803968379829,0.0,2.0287749017691778e-06,-8.242849752543846,0.46316471225419237,0.5157114935631261,0.4631142693045632,0.5156737692762288,
3003,33,1.0989132234831513,0.856416081922232,0.0,1.941597433839198e-06,-7.557398453010989,0.4643134749958957,0.5164191143628746,0.46426345552607257,0.5163817067797747,
3036,33,1.1015321152085473,0.8516464721576392,0.0,1.894013891954067e-06,-6.709785567196626,0.4649404971076163,0.5168053506778666,0.46489070878317473,0.5167681159592553,
3069,33,1.104210562175624,0.8466838883311183,0.0,1.8463212262036747e-06,-5.844440857677825,0.4655689571761118,0.5171924727528909,0.4655194005271401,0.5171554112952003,
3102,66,1.1069852528561521,0.8418273260495798,0.0,1.8004349976491361e-06,-4.953696016650975,0.46617361329852913,0.5175649319504126,0.4661242795499425,0.5175280371911039,
3168,33,1.1224524544544339,0.831253192690799,0.0,1.6928825016947947e-06,0.13955373752472156,0.46759086368516195,0.5184379371547302,0.4675420523916455,0.518401433118904,
3201,33,1.131445902517428,0.822267605038771,0.0,1.648041232028053e-06,2.815245558653352,0.46818175008169205,0.5188019144054662,0.46813315661249,0.5187655732718293,
3234,33,1.1422247663797693,0.8129824252593938,0.0,1.6296744953433094e-06,5.256444419387769,0.4684237738900347,0.5189509974794556,0.46837526964047016,0.5189147230696567,
3267,33,1.1665250086955552,0.7854711337974434,0.0,1.6382379899867996e-06,6.265393898848281,0.4684237738900347,0.5189509974794556,0.46837526964047016,0.5189147230696567,
3300,33,1.1913448997560905,0.7615155405614497,0.0,1.6508572030749192e-06,7.223091676342413,0.4684237738900347,0.5189509974794556,0.46837526964047016,0.5189147230696567,
3333,33,1.2272605562106877,0.7571357766590506,0.0,1.6540088060110865e-06,7.962437676939359,0.4684237738900347,0.5189509974794556,0.46837526964047016,0.5189147230696567,
3366,66,1.2493688978124595,0.7530529656466528,0.0,1.6557455202437513e-06,8.353727994866453,0.4684237738900347,0.5189509974794556,0.46837526964047016,0.5189147230696567,
3432,33,1.230766958483192,0.7382046613788072,0.0,1.5081169528297512e-06,8.177088031413584,0.46757396400384954,0.5184275272018544,0.46752514648043686,0.5183910185069361,
3465,33,1.2144714865358524,0.7316910762077338,0.0,1.3791775020007634e-06,8.019256420814235,0.4668317362497421,0.5179703259209547,0.4667826451115484,0.5179336126003633,
3498,132,1.199419411244458,0.7289862603689751,0.0,1.260711122162312e-06,7.868363228218463,0.46614979573829,0.5175502606867891,0.4661004532095998,0.517513359361188,
3630,33,1.0710714062725923,0.828029485293759,0.0,3.880623600335351e-07,5.4755904519673315,0.4611264756708205,0.5144559700778644,0.46107528134581877,0.5144176838670446,
3663,33,1.0558624489386919,0.8525221964072143,0.0,2.900807177983684e-07,5.151377339982954,0.4605624536140175,0.5141085408616978,0.4605110513679696,0.5140700991549517,
3696,33,1.048945489710275,0.8599929197896012,0.0,2.5005844641905243e-07,5.002547110405736,0.4603320691939738,0.5139666274781562,0.46028058201903177,0.5139281222564498,
3729,33,1.0435472680758107,0.8672911662375195,0.0,2.2061958643864332e-07,4.854904569803718,0.46016260718070995,0.513862241393023,0.46011105753530507,0.5138236894521284,
3762,33,1.0374507363056185,0.874548432437472,0.0,1.8613841259686792e-07,4.7871655089417615,0.45996411956458577,0.5137399759673055,0.459912496748722,0.5137013693051192,
3795,33,1.032866211470572,0.8777826602454959,0.0,1.4473254154727355e-07,4.805290791419228,0.4597257705838954,0.5135931565326111,0.45967405990308213,0.5135544841597041,
3828,33,1.0307349771915644,0.8797890486231816,0.0,1.1098928758671735e-07,4.843555276649454,0.45953153073377745,0.5134735076677125,0.45947974844840095,0.5134347817445842,
3861,33,1.0286201610724433,0.8815034534927154,0.0,7.977562189117545e-08,4.884236466209998,0.45935185221926844,0.5133628283694397,0.4593000036972182,0.5133240529105225,
3894,99,1.0276495932303353,0.8822296405228395,0.0,6.604751716865898e-08,4.903167316797578,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
3993,33,1.0276495932303353,0.8822296405228395,0.0,6.604751716865898e-08,4.903167316797578,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
4026,33,1.0276495932303353,0.8800579899538582,0.0,-4.825270337960319e-06,4.966457387774703,0.459448164102128,0.5134221550598873,0.45939635108448257,0.51338340615331,
4059,33,1.0283877291360524,0.8739979856212478,0.0,-2.2441645164406054e-05,5.139638018668503,0.4599216258058703,0.513713800442602,0.45986998732510986,0.5136751820652575,
4092,33,1.0306757013158543,0.8671065233061785,0.0,-4.336842624041992e-05,5.335678183203282,0.46045589215025734,0.5140429005815335,0.4604044506213997,0.5140044294967272,
4125,33,1.0330267958742667,0.8585767945626711,0.0,-6.81221815597155e-05,5.567799206243336,0.46106865689176435,0.514420354568072,0.4610174412524524,0.5143820524171225,
4158,33,1.039456759265772,0.8415867975283103,0.0,-0.00015361643075806342,5.984731630097912,0.4620798115376961,0.5150432108231091,0.46202896865035264,0.5150051874386139,emote_curious.wav
4191,33,1.0569007587600683,0.8239543600486091,0.0,-0.00025756477127458766,6.453550278889537,0.46319569315327336,0.5157305773371628,0.46314526162444025,0.5156928615914272,
4224,33,1.0765572593473332,0.8069657119440568,0.0,-0.00031960012177734143,6.7288589674756665,0.46384830078640943,0.5161325739536243,0.4637981098348026,0.5160950381260808,
4257,33,1.096262229296674,0.8052117377237151,0.0,-0.0001593295867365896,6.7288589674756665,0.46384830078640943,0.5161325739536243,0.4637981098348026,0.5160950381260808,
4290,33,1.1019661411242394,0.8049611699779521,0.0,0.0,6.7288589674756665,0.46384830078640943,0.5161325739536243,0.4637981098348026,0.5160950381260808,
4323,33,1.1027809856710347,0.8196314012032947,0.0,8.249677596231997e-07,6.486837738142395,0.4632417571650321,0.5157589520847561,0.46319134261723266,0.515721249038464,
4356,33,1.091171760158186,0.843289708010301,0.0,6.3792905134869e-07,6.096536289622339,0.4622635997750116,0.5151564216496378,0.46221282463934943,0.5151184489339452,
4389,99,1.0729535997389463,0.8588896234679629,0.0,5.145986684858613e-07,5.839177652354486,0.46161861817454936,0.5147591225561232,0.4615676052729213,0.5147209720246687,
4488,33,1.0366916366071182,0.900968199311146,0.0,1.8193232275141338e-07,5.144988958411616,0.45987887110565273,0.5136874641818036,0.4598272168638029,0.5136488340173638,
4521,66,1.0280680207857673,0.907636582892463,0.0,1.2921317165131197e-07,5.034977714060666,0.45960316546311597,0.5135176335978331,0.45955140958515994,0.5134789274237694,
4587,66,1.0215352671879847,0.9126272232891208,0.0,8.975798405609409e-08,4.952644933792488,0.45939682644550356,0.5133905318253248,0.45934499450274857,0.5133517687654063,
4653,33,1.0168465880044488,0.9156263324325374,0.0,6.604751716865898e-08,4.903167316797578,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
4686,594,1.016661016602966,0.9156263324325374,0.0,6.604751716865898e-08,4.903167316797578,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
5280,33,1.016661016602966,0.9156263324325374,0.0,6.604751716865898e-08,4.903167316797578,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
5313,33,1.018862670327148,0.8998383149308458,0.0,7.371188159303562e-08,5.438780821291914,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,curious_short.wav
5346,33,1.0229044237990699,0.8682622799274705,0.0,8.904061044178425e-08,6.5100078302803155,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
5379,33,1.061140297683172,0.8208982274224037,0.0,1.120337037149075e-07,8.116848343763058,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
5412,33,1.0541904100143906,0.8356994938302357,0.0,1.062751823316814e-07,7.88512815181992,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
5445,33,1.0389006571430681,0.8682622799274726,0.0,9.360643528858099e-08,7.375343729544927,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
5478,33,1.0236109042717474,0.9008250660247056,0.0,8.093768824548157e-08,6.86555930726999,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
5511,462,1.016661016602966,0.9156263324325374,0.0,7.517916686225485e-08,6.633839115326861,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
5973,33,1.016661016602966,0.9156263324325374,0.0,7.517916686225485e-08,6.633839115326861,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6006,33,1.0177286827013134,0.8994669808623506,0.0,-8.342089046209367e-07,6.919194228577329,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6039,33,1.0243570504581692,0.8716139363653584,0.0,-2.4399308244937856e-06,7.411046183916504,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6072,66,1.0394873649661658,0.8454641748717023,0.0,-4.102823965013158e-06,7.872820167859153,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6138,33,1.0835742185606174,0.8143158722138475,0.0,-6.56932430587176e-06,8.4228625005534,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6171,66,1.0937966475377134,0.8081721037311609,0.0,-7.750867148104135e-06,8.531354214688527,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6237,33,1.011554914176906,0.8857337163995782,0.0,-1.007439019673484e-05,7.205361331484998,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6270,33,0.9979755904913995,0.932121484405112,0.0,-1.1023706420587587e-05,6.414747349963015,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6303,33,0.9937704574601146,0.9505845901082532,0.0,-1.134261421498195e-05,6.107971740905441,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6336,33,0.9897208686232293,0.968515466827733,0.0,-1.1607326293017195e-05,5.810383611348829,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6369,33,0.9875692816690309,0.9758006972585326,0.0,-1.1629773204901994e-05,5.694768123767535,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6402,33,0.9864889337171379,0.9785750092172573,0.0,-1.1629773204901994e-05,5.6544175027315475,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6435,33,0.9853192434159561,0.9815137506138504,0.0,-1.1629773204901994e-05,5.612031987325036,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6468,99,0.9841007146307587,0.9845266039689193,0.0,-1.1629773204901994e-05,5.568850046014763,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6567,165,0.9805571360237987,0.9931066609910718,0.0,-1.1629773204901994e-05,5.446910351328846,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6732,264,0.9774547627573331,1.0004593637876595,0.0,-1.1629773204901994e-05,5.343339399007078,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
6996,264,0.9956046082219343,0.9623608027156184,0.0,-2.829441044127634e-05,6.494128736411348,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
7260,858,1.0103382815375628,0.9314331700960452,0.0,-4.182242210504228e-05,7.428315982550753,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
8118,66,1.0103382815375628,0.9314331700960452,0.0,-4.182242210504228e-05,7.428315982550753,0.4592728276827841,0.5133141504277932,0.45922095002913493,0.5132753531825051,
8184,33,1.0103382815375628,0.9311119741622411,0.0,-4.1742052587778744e-05,7.432167788135956,0.4592719750765249,0.5133136252349912,0.45922009710857115,0.5132748277546472,
8217,33,1.0103382815375628,0.9303742957588885,0.0,-4.155651818393835e-05,7.441403768157318,0.4592700064071397,0.5133124125638678,0.45921812771345616,0.5132736145407787,
8250,429,1.0103382815375628,0.9296040532878177,0.0,-4.1362765003327695e-05,7.451059136980334,0.45926795051759567,0.5133111461664209,0.45921607106602946,0.5132723475765409,
8679,66,1.0152935104618737,0.9112588461055143,0.0,-3.6740814977065384e-05,7.683988217956781,0.45921890448739455,0.5132809345397273,0.45916700695551155,0.5132421224282847,
8745,66,1.0166858455378627,0.9068376996123402,0.0,-3.5612060777623356e-05,7.7463239664480135,0.4592069201077483,0.5132735523397297,0.45915501815794624,0.5132347369242982,
8811,297,1.0181043953514208,0.9023711891684626,0.0,-3.447093526176559e-05,7.809388659355854,0.4591948043335183,0.5132660892026187,0.45914289791735996,0.513227270446974,
9108,132,1.0294939176425681,0.876137196922839,0.0,-2.7571752127641957e-05,8.187732848890334,0.4591215599680148,0.513220971760514,0.4590696265510676,0.5131821328120378,
9240,198,1.0355609232613698,0.8598800663319117,0.0,-2.2558496738156464e-05,8.419335343382578,0.4590684033539022,0.5131882280751331,0.4590164503413022,0.5131493744718465,
9438,132,1.0462735930128704,0.8326266638190214,0.0,-1.3866062133160995e-05,8.81453612867439,0.4589765427856435,0.5131316433284133,0.4589245559095628,0.5130927643999781,
9570,198,1.0543119508079917,0.8180716802228307,0.0,-9.440207286104396e-06,9.060026037178737,0.4589310522831533,0.5131036218540163,0.45887904863745327,0.5130647303842507,
9768,33,1.0683305674684451,0.7991649075903687,0.0,-3.881145779871531e-06,9.412895146770875,0.4588751292700319,0.5130691741079021,0.45882310500887125,0.5130302672206549,
9801,33,1.0707691111322535,0.7971635067129139,0.0,-3.4693150468001477e-06,9.46062663580462,0.4588713796413119,0.5130668643922599,0.45881935399788826,0.513027956471273,
9834,66,1.0732634994152817,0.7957015727092561,0.0,-3.069290869461838e-06,9.50311229872721,0.4588677580862217,0.5130646335680729,0.45881573110774815,0.5130257246486553,
9900,99,1.0784099369048712,0.792295588823958,0.0,-2.2787380586919426e-06,9.592471668655897,0.45886060433393694,0.5130602269628363,0.4588085747183042,0.5130213160711922,
9999,66,1.0864139341799757,0.7891503310952728,0.0,-1.8546395352814216e-06,9.688062037111983,0.45885707039540674,0.5130580501091501,0.4588050394770234,0.51301913824323,
10065,165,1.091822059484581,0.7871859668443703,0.0,-1.6425891331550702e-06,9.744923749462725,0.4588553215143484,0.5130569728243739,0.4588032899512579,0.5130180604763026,
10230,33,1.1050568256026063,0.7825429600297733,0.0,-1.0848914087091543e-06,9.867193009330895,0.45885029708306213,0.5130538778492708,0.45879826366776616,0.5130149641160078,
10263,33,1.1064859141503003,0.7822396583662309,0.0,-1.068031181716833e-06,9.867193009330895,0.45884972999821694,0.5130535285334225,0.45879769637387086,0.5130146146438191,
10296,66,1.1079116499574446,0.7819497801198946,0.0,-1.0523680202823016e-06,9.867193009330895,0.4588493575412375,0.5130532991054509,0.45879732377958893,0.5130143851131644,
10362,99,1.1104555931819358,0.781424432453132,0.0,-1.0215409673719478e-06,9.867193009330895,0.4588484461213541,0.5130527376843295,0.45879641202371974,0.5130138234407726,
10461,99,1.1111899244236199,0.7812205327046294,0.0,-1.0057153971843036e-06,9.867193009330895,0.458847982705186,0.513052452226846,0.45879594843671984,0.5130135378555319,
10560,165,1.1119193188395642,0.7810778731917567,0.0,-9.911839953247181e-07,9.867193009330895,0.4588475577299561,0.5130521904484081,0.45879552330483164,0.513013275959938,
10725,165,1.112785630767708,0.7808850582601807,0.0,-9.688479352121249e-07,9.867193009330895,0.458846905383146,0.5130517886124484,0.4587948707175485,0.5130128739441425,
10890,99,1.113384760527412,0.7807253070336908,0.0,-9.47398568484914e-07,9.867193009330895,0.4588462794192627,0.5130514030279858,0.45879424452291084,0.5130124881871082,
10989,66,1.11375218281598,0.7806356987659255,0.0,-9.342504156961695e-07,9.867193009330895,0.4588458956013988,0.5130511666018832,0.4587938605635496,0.5130122516551817,
11055,33,1.1140621530731334,0.780558614252558,0.0,-9.251432402379578e-07,9.867193009330895,0.45884562958989555,0.513051002742752,0.4587935944539753,0.5130120877227021,
11088,33,1.1142941708873186,0.7804871266971052,0.0,-9.196209873607586e-07,9.867193009330895,0.458845468241753,0.5130509033546907,0.4587934330463533,0.5130119882901586,
11121,33,1.1144683590086906,0.7804106950787627,0.0,-9.146475790089426e-07,9.867193009330895,0.4588453229295948,0.513050813844558,0.4587932876806272,0.5130118987399644,
11154,33,1.1145026640800728,0.7803822052990467,0.0,-9.127953148890811e-07,9.867193009330895,0.4588452688103126,0.5130507805078833,0.4587932335413946,0.5130118653883697,
11187,33,1.114507564804556,0.7803427595973769,0.0,-9.109438252608015e-07,9.867193009330895,0.45884521471398637,0.5130507471853492,0.4587931794251262,0.5130118320509217,
11220,33,1.1056772604585836,0.7802173488895711,0.0,-9.052705891576807e-07,9.867193009330895,0.458845048954269,0.5130506450798232,0.4587930136043031,0.5130117298996973,
11253,33,1.0939984708397137,0.7801071930479501,0.0,-9.004544523349978e-07,9.867193009330895,0.45884490823733165,0.5130505584002784,0.4587928728354919,0.513011643181358,
11286,33,1.0906752380213367,0.7800807296790052,0.0,-8.993845739269091e-07,9.867193009330895,0.4588448769779534,0.5130505391449653,0.45879284156459027,0.5130116239174269,
11319,33,1.0902004904758544,0.7800769491977274,0.0,-8.992317432898744e-07,9.867193009330895,0.458844872512328,0.5130505363942064,0.45879283709731866,0.5130116211654369,
11352,33,1.0990307948218265,0.7801735131319751,0.0,-9.034865229295974e-07,9.867193009330895,0.45884499682777413,0.5130506129706762,0.4587929614585925,0.5130116977761794,
11385,33,1.1107095844406965,0.7803012267224316,0.0,-9.09113815339424e-07,9.867193009330895,0.4588451612449772,0.5130507142492331,0.45879312593640625,0.5130117991000647,
11418,33,1.1140328172590734,0.7803375679880087,0.0,-9.107150731324509e-07,9.867193009330895,0.45884520803036016,0.5130507430683348,0.4587931727390362,0.5130118279320646,
11451,33,1.114507564804556,0.7803427595973769,0.0,-9.109438252608015e-07,9.867193009330895,0.45884521471398637,0.5130507471853492,0.4587931794251262,0.5130118320509217,
11484,33,1.1056772604585836,0.7802858931962667,0.0,-9.07751349643604e-07,9.867193009330895,0.45884512143663325,0.513050689727884,0.45879308611338726,0.5130117745677407,
11517,33,1.0939984708397137,0.7801958004952007,0.0,-9.030948504573644e-07,9.867193009330895,0.45884498538407276,0.513050605921526,0.45879295001067244,0.5130116907238742,
11550,33,1.0906752380213367,0.7801561246717784,0.0,-9.013252011413897e-07,9.867193009330895,0.4588449336786847,0.5130505740717742,0.4587928982862237,0.5130116588598678,
11583,33,1.0902004904758544,0.7800769491977274,0.0,-8.992317432898744e-07,9.867193009330895,0.458844872512328,0.5130505363942064,0.45879283709731866,0.5130116211654369,
11616,132,1.0905799153182607,0.7799507292351583,0.0,-8.953710164405493e-07,9.867193009330895,0.4588447597102072,0.5130504669097741,0.45879272425361445,0.513011551649906,
11748,99,1.0977994719565851,0.779370816178531,0.0,-8.762746759316542e-07,9.867193009330895,0.4588442022221239,0.5130501235053788,0.4587921665600003,0.5130112080918142,
11847,99,1.1059784399372303,0.7788708239910854,0.0,-8.616152342710848e-07,9.867193009330895,0.45884377438950213,0.5130498599668358,0.4587917385696678,0.5130109444353224,
11946,66,1.1131382077008447,0.778375557055067,0.0,-8.503732686904186e-07,9.867193009330895,0.45884344594317655,0.5130496576487787,0.45879141000227364,0.5130107420267166,
12012,33,1.1158391191350217,0.7780445748733102,0.0,-8.46424569544979e-07,9.867193009330895,0.45884333006680206,0.513049586270654,0.45879129408318614,0.5130106706166461,
12045,33,1.1162290346649169,0.777868570076481,0.0,-8.458846423309296e-07,9.867193009330895,0.45884331382644516,0.5130495762668354,0.45879127783684204,0.51301066060835,
12078,33,1.1162290346649169,0.6576028914225671,0.0,-8.458846423309296e-07,12.154667857784464,0.45884331382644516,0.5130495762668354,0.45879127783684204,0.51301066060835,surprised.wav
