time,duration,scale_x,scale_y,angle,center_x,center_y,l_lid_top,l_lid_bottom,r_lid_top,r_lid_bottom,sound
495,33,0.9406480079287554,0.8546967215025949,0.0,-3.357954285203931,-0.9763753513959769,0.5892222326810824,0.6209790888777404,0.5892222326810824,0.6209790888777404,
528,33,0.9397842830512381,0.8778168206174599,0.0,-3.372422401062394,-1.4797112641389347,0.5892222326810824,0.6209790888777404,0.5892222326810824,0.6209790888777404,
561,33,0.9420350779818387,0.8922481417595186,0.0,-3.377752759225295,-1.7807100188970415,0.5892222326810824,0.6209790888777404,0.5892222326810824,0.6209790888777404,
594,33,0.9472551719264893,0.8972280553744895,0.0,-3.378514238730318,-1.895714820282614,0.5892222326810824,0.6209790888777404,0.5892222326810824,0.6209790888777404,
627,33,0.9531461286144622,0.8844338282286259,0.0,-3.37851413931822,-1.779614330397588,0.5892222326810824,0.6209790888777404,0.5892222326810824,0.6209790888777404,
660,33,0.9574095117750302,0.8591204002851026,0.0,-3.378513948141098,-1.5567428461587758,0.5892222326810824,0.6209790888777404,0.5892222326810824,0.6209790888777404,
693,33,0.959805607071152,0.8408916517850203,0.0,-3.378513825787735,-1.4152453456905758,0.5892222326810824,0.6209790888777404,0.5892222326810824,0.6209790888777404,
726,33,0.9616386894287359,0.834607986711781,0.0,-3.37851379926191,-1.3858800544230938,0.5892222326810824,0.6209790888777404,0.5892222326810824,0.6209790888777404,
759,33,0.962926307306586,0.8313812398161973,0.0,-3.3785137856405356,-1.3708005804081387,0.5892222326810824,0.6209790888777404,0.5892222326810824,0.6209790888777404,
792,33,0.9636860091635066,0.8301924383562947,0.0,-3.3785137806221286,-1.3652449846188568,0.5892222326810824,0.6209790888777404,0.5892222326810824,0.6209790888777404,
825,165,0.9639353434583015,0.8300226095900991,0.0,-3.3785137799052123,-1.3644513280283965,0.5892222326810824,0.6209790888777404,0.5892222326810824,0.6209790888777404,
990,33,0.9639353434583015,0.8300226095900991,0.0,-3.3785137799052123,-1.3644513280283965,0.5892222326810824,0.6209790888777404,0.5892222326810824,0.6209790888777404,
1023,66,1.0616516627614152,0.5010670744884674,0.0,-3.6405960946870053,0.8540391619138816,0.3610185915083123,0.3575652498109216,0.3610185915083123,0.3575652498109216,
1089,99,0.9871554076172298,0.8296279904989375,0.0,-0.34864495931988415,-0.9382741785019132,0.5702916286502802,0.5728779506139343,0.5702916286502802,0.5728779506139343,
1188,132,0.9985182640222344,0.8401944939615317,0.0,-0.34864495931988415,-0.8055455252812969,0.5702916286502802,0.5728779506139343,0.5702916286502802,0.5728779506139343,
1320,33,1.0184013875255242,0.7512356957046148,0.0,-0.34864495931988415,-0.7224665758246606,0.5702916286502802,0.5728779506139343,0.5702916286502802,0.5728779506139343,
1353,33,1.0209649998446657,0.7398832113774748,0.0,-0.34864495931988415,-0.7224665758246606,0.5702916286502802,0.5728779506139343,0.5702916286502802,0.5728779506139343,
1386,33,1.0228283563846148,0.73171852831497,0.0,-0.34864495931988415,-0.7224665758246606,0.5702916286502802,0.5728779506139343,0.5702916286502802,0.5728779506139343,
1419,33,1.0240664620841664,0.7263596097472639,0.0,-0.34864495931988415,-0.7224665758246606,0.5702916286502802,0.5728779506139343,0.5702916286502802,0.5728779506139343,
1452,33,1.024754321882115,0.7234244189045206,0.0,-0.34864495931988415,-0.7224665758246606,0.5702916286502802,0.5728779506139343,0.5702916286502802,0.5728779506139343,
1485,363,1.0249669407172546,0.722530919016903,0.0,-0.34864495931988415,-0.7224665758246606,0.5702916286502802,0.5728779506139343,0.5702916286502802,0.5728779506139343,
1848,33,1.0249669407172546,0.722530919016903,0.0,-0.34864495931988415,-0.7224665758246606,0.5702916286502802,0.5728779506139343,0.5702916286502802,0.5728779506139343,
1881,33,1.009816052917628,0.6434403770673724,0.0,-0.34864495931988415,-0.5010057271811516,0.5561323217812901,0.5599513106560416,0.5561323217812901,0.5599513106560416,
1914,33,1.0156370510569002,0.6740635185775058,0.0,-0.34864495931988415,0.010507609105072646,0.5652162295382472,0.5682444005700729,0.5652162295382472,0.5682444005700729,
1947,33,1.0265605587812385,0.8119708469224756,0.0,-2.364988383946809,-0.5252303271660702,0.5823223597277868,0.5838613222230175,0.5823223597277868,0.5838613222230175,
1980,165,1.0344304935414579,0.9160582491352911,0.0,-3.881818257766838,-1.0854493148335416,0.5946253706005964,0.5950932697627062,0.5946253706005964,0.5950932697627062,
2145,33,1.0379266062298556,0.954779535399174,0.0,-4.427408153720371,-1.1670528194879703,0.6,0.6,0.6,0.6,
2178,33,1.0379266062298556,0.954779535399174,0.0,-4.427408153720371,-1.1670528194879703,0.6,0.6,0.6,0.6,
2211,33,0.9820891724675294,1.0429016661689954,0.0,-0.5559214077933063,-0.07769821374947851,0.6,0.6,0.6,0.6,
2244,132,0.9740712016679066,1.0555555548545044,0.0,0.0,-0.41940331007289616,0.6,0.6,0.6,0.6,
2376,66,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
2442,33,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
2475,33,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
