time,duration,scale_x,scale_y,angle,center_x,center_y,l_lid_top,l_lid_bottom,r_lid_top,r_lid_bottom,sound
0,33,1.0,1.0,0.0,0.0,0.0,0.5989898989675495,0.5989898989675495,0.5989898989675495,0.5989898989675495,
