time,duration,scale_x,scale_y,angle,center_x,center_y,l_lid_top,l_lid_bottom,r_lid_top,r_lid_bottom,sound
165,66,0.9979267158552045,0.9999981995630256,0.0,3.3404273529021654e-06,2.4738896129861132e-05,0.6014873802527086,0.6014873802527086,0.6014873802527086,0.6014873802527086,curious_short.wav
231,99,1.0658635704009003,0.5834169755349712,0.0,-0.1337468700971911,3.844400204896292,0.535090555927107,0.5249155380336792,0.535090555927107,0.5249155380336792,
330,99,0.9563136225461706,0.8182229662868564,0.0,1.0919823379863274,4.701903873512364,0.49367102071507735,0.47714553329542525,0.49367102071507735,0.47714553329542525,
429,726,0.9670160870411658,0.7832989050016884,0.0,1.0919823379863274,4.701903873512364,0.47581504783194317,0.4565510840880475,0.47581504783194317,0.4565510840880475,
1155,33,0.9670160870411658,0.7832989050016884,0.0,1.0919823379863274,4.701903873512364,0.47581504783194317,0.4565510840880475,0.47581504783194317,0.4565510840880475,
1188,33,0.9584303595043111,0.5992769667221045,0.0,0.8918801974875461,5.783102278529487,0.3550481836137229,0.3407785808404682,0.3550481836137229,0.3407785808404682,blink.wav
1221,33,1.0695127818280092,0.25752193848869726,0.0,0.4690361750369711,8.099370112095182,0.13076686435138338,0.12577250338074442,0.13076686435138338,0.12577250338074442,
1254,33,1.262849408314922,0.0735000002091807,0.0,0.08964455627501047,10.259716301982582,0.01,0.01,0.01,0.01,
1287,33,1.262849408314922,0.0735000002091807,0.0,0.0,11.176790582736594,0.01,0.01,0.01,0.01,
1320,33,1.1051011978715364,0.2792999834144826,0.0,0.561578534081204,8.428319696840099,0.17568463510150048,0.16953370706431975,0.17568463510150048,0.16953370706431975,
1353,66,0.9751900188434733,0.5758595747840816,0.0,1.326575195861114,4.4429623158213225,0.40139358971665434,0.3868646879394727,0.40139358971665434,0.3868646879394727,
1419,495,0.9624966233213911,0.7995768655240841,0.0,1.6273567150584345,1.281698621751321,0.4901945573085175,0.4723781916859402,0.4901945573085175,0.4723781916859402,
1914,33,0.9624966233213911,0.7995768655240841,0.0,1.6273567150584345,1.281698621751321,0.4901945573085175,0.4723781916859402,0.4901945573085175,0.4723781916859402,curious_short.wav
1947,33,0.9546311895813818,0.7875870792904024,2.646565750539632,2.3539547838085224,1.7113823268180468,0.4901945573085175,0.4723781916859402,0.4901945573085175,0.4723781916859402,
1980,99,0.9999861431673642,0.7157529369488593,0.0,3.3741029034574432,3.747215242609272,0.4901945573085175,0.4723781916859402,0.4901945573085175,0.4723781916859402,
2079,1320,0.9624966233213911,0.7995768655240841,0.0,3.9854616390085313,3.5049642233323404,0.4901945573085175,0.4723781916859402,0.4901945573085175,0.4723781916859402,
3399,33,0.9624966233213911,0.7995768655240841,0.0,3.9854616390085313,3.5049642233323404,0.4901945573085175,0.4723781916859402,0.4901945573085175,0.4723781916859402,curious_short.wav
3432,33,1.0094296514180614,0.7064126051634755,0.0,3.2414817756815775,4.03902165454943,0.4901945573085175,0.4723781916859402,0.4901945573085175,0.4723781916859402,
3465,33,1.0761506589284442,0.6327504616969505,0.0,2.1044819057048634,4.118567244450421,0.4901945573085175,0.4723781916859402,0.4901945573085175,0.4723781916859402,
3498,33,1.0893426452042616,0.6133866826813028,0.0,1.6273567150584345,4.120441702726783,0.4901945573085175,0.4723781916859402,0.4901945573085175,0.4723781916859402,
3531,33,1.0280741466301926,0.7239190065524163,0.0,0.9705849179771188,3.5183277479762154,0.5187195232488033,0.5055300871262904,0.5187195232488033,0.5055300871262904,
3564,33,0.9746749234137547,0.9173505733268016,0.0,0.3480504091099892,2.296988173145131,0.5716947747965461,0.5670982649560521,0.5716947747965461,0.5670982649560521,
3597,99,0.961331172664455,1.039725646184065,0.0,-0.002794950542835295,1.2085687789162947,0.6002208425421197,0.6002514624383456,0.6002208425421197,0.6002514624383456,
3696,33,1.0042964193125075,0.9665826891795919,0.0,-0.002799579705545341,-0.00559198568533067,0.6002224952500672,0.6002534155012786,0.6002224952500672,0.6002534155012786,
3729,66,1.0122529464695533,0.9752930909595634,0.0,-0.0028033885437039885,-0.0058245323542940415,0.6002238550849823,0.6002550224658799,0.6002238550849823,0.6002550224658799,
3795,33,1.0032696113139992,1.0003621203307027,0.0,-0.0028468683831093244,-0.00605111728258842,0.6002393782974068,0.6002733667903191,0.6002393782974068,0.6002733667903191,
3828,33,1.0000066092474265,1.0005725304647355,0.0,-0.0028993416749756307,-0.00646283526346106,0.6002581546860855,0.6002955467474009,0.6002581546860855,0.6002955467474009,
