time,duration,scale_x,scale_y,angle,center_x,center_y,l_lid_top,l_lid_bottom,r_lid_top,r_lid_bottom,sound
825,33,1.1346615809317324,1.1586241361107286,0.0,-3.639720081308205,-3.742119519063336,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
858,33,1.1389602548835414,1.17035503643902,0.0,-3.639720081308205,-3.770296012216912,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
891,33,1.1448380335523414,1.1780451181139306,0.0,-3.639720081308205,-3.787845287063334,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
924,33,1.1512421804601385,1.1829194054454046,0.0,-3.639720081308205,-3.7977631799909903,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
957,33,1.1571199591289385,1.1857554458280657,0.0,-3.639720081308205,-3.802394807829563,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
990,33,1.1614186330807474,1.1871153547481752,0.0,-3.639720081308205,-3.8037569428782803,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
1023,429,1.1630854658375713,1.1874676777308915,0.0,-3.639720081308205,-3.803770975790815,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
1452,33,1.1630854658375713,1.1874676777308915,0.0,-3.639720081308205,-3.803770975790815,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
1485,33,1.0904887609335439,0.9336603380179436,0.0,-0.36620272810294807,0.3774795040614869,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
1518,33,1.0824123433322559,0.9902511007077855,0.0,0.23976788311586197,-1.2420028546235236,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
1551,33,1.0803527188956892,1.03684082885476,0.0,0.3923549654697746,-2.5752812775259035,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
1584,33,1.0796402682869728,1.058190220922098,0.0,0.4680254361957675,-3.186246074222487,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
1617,33,1.0793666615263382,1.0667963312397193,0.0,0.5032281170582943,-3.432530859473959,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
1650,132,1.0792987068441546,1.0690156102165977,0.0,0.5130097600851917,-3.4960409268634547,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
1782,33,1.0792987068441546,1.0690156102165977,0.0,0.5130097600851917,-3.4960409268634547,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
1815,33,1.0792987068441546,1.0690156102165977,0.0,0.5130097600851917,-3.4960409268634547,0.559815964847429,0.6174298322270663,0.559815964847429,0.6174298322270663,
1848,33,1.128940432838376,0.9426819082647745,0.0,0.250569696682507,-1.1646548016741154,0.5756412526285191,0.6104917491428505,0.5756412526285191,0.6104917491428505,
1881,66,1.136931174475456,0.9223461936590738,0.0,0.19554990965972457,-0.7147679884888756,0.5789830042137674,0.6090334456841997,0.5789830042137674,0.6090334456841997,
1947,33,1.0167209696017616,0.955646774735258,0.0,-0.12191031487363091,0.21190398649272169,0.599296185668521,0.6004579193827886,0.599296185668521,0.6004579193827886,
1980,33,1.0103301083157965,0.995540253691573,0.0,-0.10347325752490377,-0.011917556954289206,0.5996782330313262,0.6003982061299403,0.5996782330313262,0.6003982061299403,
2013,33,1.0054286053124484,1.0048528579104299,0.0,-0.07826340564841416,-0.03435741015050825,0.5997914624203026,0.6002939729370987,0.5997914624203026,0.6002939729370987,
2046,99,1.0023096537261469,1.006183229941695,0.0,-0.05079595779329793,-0.03756310346425383,0.5999120232085652,0.6001907997428285,0.5999120232085652,0.6001907997428285,
2145,33,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
